ID,Timestamp,battery
60df87b4be3fc900069dac21,1625313071000,79
60df87b4be3fc900069dac22,1625313071000,95
60df87b4be3fc900069dac1f,1625313191000,88
60df87b4be3fc900069dac20,1625313191000,79
60df87b4be3fc900069dac21,1625313191000,79
60df87b4be3fc900069dac22,1625313191000,94
60df87b4be3fc900069dac1f,1625313311000,87
60df87b4be3fc900069dac20,1625313311000,79
60df87b4be3fc900069dac21,1625313311000,79
60df87b4be3fc900069dac22,1625313311000,92
60df87b4be3fc900069dac1f,1625313431000,86
60df87b4be3fc900069dac20,1625313431000,79
60df87b4be3fc900069dac21,1625313431000,79
60df87b4be3fc900069dac22,1625313431000,91
60df87b4be3fc900069dac1f,1625313551000,84
60df87b4be3fc900069dac20,1625313551000,79
60df87b4be3fc900069dac21,1625313551000,79
60df87b4be3fc900069dac22,1625313551000,90
60df87b4be3fc900069dac1f,1625313671000,83
60df87b4be3fc900069dac20,1625313671000,79
60df87b4be3fc900069dac21,1625313671000,79
60df87b4be3fc900069dac22,1625313671000,90
60df87b4be3fc900069dac1f,1625313791000,82
60df87b4be3fc900069dac20,1625313791000,79
60df87b4be3fc900069dac21,1625313791000,79
60df87b4be3fc900069dac22,1625313791000,90
60df87b4be3fc900069dac1f,1625313911000,80
60df87b4be3fc900069dac20,1625313911000,79
60df87b4be3fc900069dac21,1625313911000,79
60df87b4be3fc900069dac22,1625313911000,88
60df87b4be3fc900069dac1f,1625314031000,79
60df87b4be3fc900069dac20,1625314031000,79
60df87b4be3fc900069dac21,1625314031000,79
60df87b4be3fc900069dac22,1625314031000,86
60df87b4be3fc900069dac1f,1625314151000,79
60df87b4be3fc900069dac20,1625314151000,79
60df87b4be3fc900069dac21,1625314151000,79
60df87b4be3fc900069dac22,1625314151000,86
60df87b4be3fc900069dac1f,1625314271000,77
60df87b4be3fc900069dac20,1625314271000,79
60df87b4be3fc900069dac21,1625314271000,79
60df87b4be3fc900069dac22,1625314271000,85
60df87b4be3fc900069dac1f,1625314391000,76
60df87b4be3fc900069dac20,1625314391000,79
60df87b4be3fc900069dac21,1625314391000,79
60df87b4be3fc900069dac22,1625314391000,84
60df87b4be3fc900069dac1f,1625314511000,75
60df87b4be3fc900069dac20,1625314511000,79
60df87b4be3fc900069dac21,1625314511000,79
60df87b4be3fc900069dac22,1625314511000,82
60df87b4be3fc900069dac1f,1625314631000,75
60df87b4be3fc900069dac20,1625314631000,79
60df87b4be3fc900069dac21,1625314631000,79
60df87b4be3fc900069dac22,1625314631000,80
60df87b4be3fc900069dac1f,1625314751000,74
60df87b4be3fc900069dac20,1625314751000,79
60df87b4be3fc900069dac21,1625314751000,79
60df87b4be3fc900069dac22,1625314751000,79
60df87b4be3fc900069dac1f,1625314871000,74
60df87b4be3fc900069dac20,1625314871000,79
60df87b4be3fc900069dac21,1625314871000,79
60df87b4be3fc900069dac22,1625314871000,79
60df87b4be3fc900069dac1f,1625314991000,74
60df87b4be3fc900069dac20,1625314991000,100
60df87b4be3fc900069dac21,1625314991000,79
60df87b4be3fc900069dac22,1625314991000,79
60df87b4be3fc900069dac1f,1625315111000,74
60df87b4be3fc900069dac20,1625315111000,99
60df87b4be3fc900069dac21,1625315111000,79
60df87b4be3fc900069dac22,1625315111000,79
60df87b4be3fc900069dac1f,1625315231000,74
60df87b4be3fc900069dac20,1625315231000,97
60df87b4be3fc900069dac21,1625315231000,79
60df87b4be3fc900069dac22,1625315231000,79
60df87b4be3fc900069dac1f,1625315351000,73
60df87b4be3fc900069dac20,1625315351000,97
60df87b4be3fc900069dac21,1625315351000,79
60df87b4be3fc900069dac22,1625315351000,79
60df87b4be3fc900069dac1f,1625315471000,73
60df87b4be3fc900069dac20,1625315471000,95
60df87b4be3fc900069dac21,1625315471000,100
60df87b4be3fc900069dac22,1625315471000,79
60df87b4be3fc900069dac1f,1625315591000,72
60df87b4be3fc900069dac20,1625315591000,94
60df87b4be3fc900069dac21,1625315591000,98
60df87b4be3fc900069dac22,1625315591000,79
60df87b4be3fc900069dac1f,1625315711000,71
60df87b4be3fc900069dac20,1625315711000,94
60df87b4be3fc900069dac21,1625315711000,96
60df87b4be3fc900069dac22,1625315711000,79
60df87b4be3fc900069dac1f,1625315831000,69
60df87b4be3fc900069dac20,1625315831000,92
60df87b4be3fc900069dac21,1625315831000,95
60df87b4be3fc900069dac22,1625315831000,79
60df87b4be3fc900069dac1f,1625315951000,68
60df87b4be3fc900069dac20,1625315951000,92
60df87b4be3fc900069dac21,1625315951000,94
60df87b4be3fc900069dac22,1625315951000,79
60df87b4be3fc900069dac1f,1625316071000,66
60df87b4be3fc900069dac20,1625316071000,91
60df87b4be3fc900069dac21,1625316071000,93
60df87b4be3fc900069dac22,1625316071000,79
60df87b4be3fc900069dac1f,1625316191000,66
60df87b4be3fc900069dac20,1625316191000,89
60df87b4be3fc900069dac21,1625316191000,91
60df87b4be3fc900069dac22,1625316191000,79
60df87b4be3fc900069dac1f,1625316311000,66
60df87b4be3fc900069dac20,1625316311000,88
60df87b4be3fc900069dac21,1625316311000,91
60df87b4be3fc900069dac22,1625316311000,79
60df87b4be3fc900069dac1f,1625316431000,66
60df87b4be3fc900069dac20,1625316431000,87
60df87b4be3fc900069dac21,1625316431000,89
60df87b4be3fc900069dac22,1625316431000,79
60df87b4be3fc900069dac1f,1625316551000,64
60df87b4be3fc900069dac20,1625316551000,85
60df87b4be3fc900069dac21,1625316551000,87
60df87b4be3fc900069dac22,1625316551000,79
60df87b4be3fc900069dac1f,1625316671000,63
60df87b4be3fc900069dac20,1625316671000,83
60df87b4be3fc900069dac21,1625316671000,85
60df87b4be3fc900069dac22,1625316671000,79
60df87b4be3fc900069dac1f,1625316791000,63
60df87b4be3fc900069dac20,1625316791000,81
60df87b4be3fc900069dac21,1625316791000,83
60df87b4be3fc900069dac22,1625316791000,79
60df87b4be3fc900069dac1f,1625316911000,62
60df87b4be3fc900069dac20,1625316911000,81
60df87b4be3fc900069dac21,1625316911000,83
60df87b4be3fc900069dac22,1625316911000,79
60df87b4be3fc900069dac1f,1625317031000,60
60df87b4be3fc900069dac20,1625317031000,81
60df87b4be3fc900069dac21,1625317031000,83
60df87b4be3fc900069dac22,1625317031000,79
60df87b4be3fc900069dac1f,1625317151000,60
60df87b4be3fc900069dac20,1625317151000,80
60df87b4be3fc900069dac21,1625317151000,81
60df87b4be3fc900069dac22,1625317151000,79
60df87b4be3fc900069dac1f,1625317271000,60
60df87b4be3fc900069dac20,1625317271000,80
60df87b4be3fc900069dac21,1625317271000,81
60df87b4be3fc900069dac22,1625317271000,79
60df87b4be3fc900069dac1f,1625317391000,59
60df87b4be3fc900069dac20,1625317391000,78
60df87b4be3fc900069dac21,1625317391000,81
60df87b4be3fc900069dac22,1625317391000,79
60df87b4be3fc900069dac1f,1625317511000,59
60df87b4be3fc900069dac20,1625317511000,77
60df87b4be3fc900069dac21,1625317511000,81
60df87b4be3fc900069dac22,1625317511000,79
60df87b4be3fc900069dac1f,1625317631000,59
60df87b4be3fc900069dac20,1625317631000,76
60df87b4be3fc900069dac21,1625317631000,81
60df87b4be3fc900069dac22,1625317631000,79
60df87b4be3fc900069dac1f,1625317751000,57
60df87b4be3fc900069dac20,1625317751000,76
60df87b4be3fc900069dac21,1625317751000,79
60df87b4be3fc900069dac22,1625317751000,79
60df87b4be3fc900069dac1f,1625317871000,56
60df87b4be3fc900069dac20,1625317871000,75
60df87b4be3fc900069dac21,1625317871000,77
60df87b4be3fc900069dac22,1625317871000,79
60df87b4be3fc900069dac1f,1625317991000,55
60df87b4be3fc900069dac20,1625317991000,75
60df87b4be3fc900069dac21,1625317991000,76
60df87b4be3fc900069dac22,1625317991000,79
60df87b4be3fc900069dac1f,1625318111000,54
60df87b4be3fc900069dac20,1625318111000,74
60df87b4be3fc900069dac21,1625318111000,74
60df87b4be3fc900069dac22,1625318111000,79
60df87b4be3fc900069dac1f,1625318231000,54
60df87b4be3fc900069dac20,1625318231000,73
60df87b4be3fc900069dac21,1625318231000,73
60df87b4be3fc900069dac22,1625318231000,79
60df87b4be3fc900069dac1f,1625318351000,52
60df87b4be3fc900069dac20,1625318351000,71
60df87b4be3fc900069dac21,1625318351000,73
60df87b4be3fc900069dac22,1625318351000,79
60df87b4be3fc900069dac1f,1625318471000,51
60df87b4be3fc900069dac20,1625318471000,70
60df87b4be3fc900069dac21,1625318471000,72
60df87b4be3fc900069dac22,1625318471000,79
60df87b4be3fc900069dac1f,1625318591000,51
60df87b4be3fc900069dac20,1625318591000,70
60df87b4be3fc900069dac21,1625318591000,72
60df87b4be3fc900069dac22,1625318591000,100
60df87b4be3fc900069dac1f,1625318711000,49
60df87b4be3fc900069dac20,1625318711000,70
60df87b4be3fc900069dac21,1625318711000,72
60df87b4be3fc900069dac22,1625318711000,100
60df87b4be3fc900069dac1f,1625318831000,47
60df87b4be3fc900069dac20,1625318831000,70
60df87b4be3fc900069dac21,1625318831000,70
60df87b4be3fc900069dac22,1625318831000,98
60df87b4be3fc900069dac1f,1625318951000,45
60df87b4be3fc900069dac20,1625318951000,70
60df87b4be3fc900069dac21,1625318951000,69
60df87b4be3fc900069dac22,1625318951000,96
60df87b4be3fc900069dac1f,1625319071000,45
60df87b4be3fc900069dac20,1625319071000,70
60df87b4be3fc900069dac21,1625319071000,69
60df87b4be3fc900069dac22,1625319071000,94
60df87b4be3fc900069dac1f,1625319191000,45
60df87b4be3fc900069dac20,1625319191000,70
60df87b4be3fc900069dac21,1625319191000,67
60df87b4be3fc900069dac22,1625319191000,94
60df87b4be3fc900069dac1f,1625319311000,45
60df87b4be3fc900069dac20,1625319311000,70
60df87b4be3fc900069dac21,1625319311000,67
60df87b4be3fc900069dac22,1625319311000,93
60df87b4be3fc900069dac1f,1625319431000,45
60df87b4be3fc900069dac20,1625319431000,70
60df87b4be3fc900069dac21,1625319431000,66
60df87b4be3fc900069dac22,1625319431000,92
60df87b4be3fc900069dac1f,1625319551000,45
60df87b4be3fc900069dac20,1625319551000,70
60df87b4be3fc900069dac21,1625319551000,65
60df87b4be3fc900069dac22,1625319551000,92
60df87b4be3fc900069dac1f,1625319671000,45
60df87b4be3fc900069dac20,1625319671000,70
60df87b4be3fc900069dac21,1625319671000,65
60df87b4be3fc900069dac22,1625319671000,90
60df87b4be3fc900069dac1f,1625319791000,45
60df87b4be3fc900069dac20,1625319791000,70
60df87b4be3fc900069dac21,1625319791000,65
60df87b4be3fc900069dac22,1625319791000,90
60df87b4be3fc900069dac1f,1625319911000,45
60df87b4be3fc900069dac20,1625319911000,70
60df87b4be3fc900069dac21,1625319911000,63
60df87b4be3fc900069dac22,1625319911000,88
60df87b4be3fc900069dac1f,1625320031000,45
60df87b4be3fc900069dac20,1625320031000,70
60df87b4be3fc900069dac21,1625320031000,62
60df87b4be3fc900069dac22,1625320031000,88
60df87b4be3fc900069dac1f,1625320151000,45
60df87b4be3fc900069dac20,1625320151000,70
60df87b4be3fc900069dac21,1625320151000,62
60df87b4be3fc900069dac22,1625320151000,86
60df87b4be3fc900069dac1f,1625320271000,45
60df87b4be3fc900069dac20,1625320271000,70
60df87b4be3fc900069dac21,1625320271000,62
60df87b4be3fc900069dac22,1625320271000,84
60df87b4be3fc900069dac1f,1625320391000,45
60df87b4be3fc900069dac20,1625320391000,70
60df87b4be3fc900069dac21,1625320391000,60
60df87b4be3fc900069dac22,1625320391000,82
60df87b4be3fc900069dac1f,1625320511000,45
60df87b4be3fc900069dac20,1625320511000,70
60df87b4be3fc900069dac21,1625320511000,58
60df87b4be3fc900069dac22,1625320511000,82
60df87b4be3fc900069dac1f,1625320631000,45
60df87b4be3fc900069dac20,1625320631000,70
60df87b4be3fc900069dac21,1625320631000,57
60df87b4be3fc900069dac22,1625320631000,82
60df87b4be3fc900069dac1f,1625320751000,45
60df87b4be3fc900069dac20,1625320751000,70
60df87b4be3fc900069dac21,1625320751000,55
60df87b4be3fc900069dac22,1625320751000,82
60df87b4be3fc900069dac1f,1625320871000,45
60df87b4be3fc900069dac20,1625320871000,70
60df87b4be3fc900069dac21,1625320871000,53
60df87b4be3fc900069dac22,1625320871000,80
60df87b4be3fc900069dac1f,1625320991000,45
60df87b4be3fc900069dac20,1625320991000,70
60df87b4be3fc900069dac21,1625320991000,52
60df87b4be3fc900069dac22,1625320991000,78
60df87b4be3fc900069dac1f,1625321111000,45
60df87b4be3fc900069dac20,1625321111000,70
60df87b4be3fc900069dac21,1625321111000,50
60df87b4be3fc900069dac22,1625321111000,77
60df87b4be3fc900069dac1f,1625321231000,45
60df87b4be3fc900069dac20,1625321231000,70
60df87b4be3fc900069dac21,1625321231000,48
60df87b4be3fc900069dac22,1625321231000,76
60df87b4be3fc900069dac1f,1625321351000,45
60df87b4be3fc900069dac20,1625321351000,100
60df87b4be3fc900069dac21,1625321351000,48
60df87b4be3fc900069dac22,1625321351000,76
60df87b4be3fc900069dac1f,1625321471000,45
60df87b4be3fc900069dac20,1625321471000,98
60df87b4be3fc900069dac21,1625321471000,48
60df87b4be3fc900069dac22,1625321471000,76
60df87b4be3fc900069dac1f,1625321591000,45
60df87b4be3fc900069dac20,1625321591000,96
60df87b4be3fc900069dac21,1625321591000,46
60df87b4be3fc900069dac22,1625321591000,76
60df87b4be3fc900069dac1f,1625321711000,45
60df87b4be3fc900069dac20,1625321711000,95
60df87b4be3fc900069dac21,1625321711000,44
60df87b4be3fc900069dac22,1625321711000,76
60df87b4be3fc900069dac1f,1625321831000,100
60df87b4be3fc900069dac20,1625321831000,95
60df87b4be3fc900069dac21,1625321831000,44
60df87b4be3fc900069dac22,1625321831000,74
60df87b4be3fc900069dac1f,1625321951000,98
60df87b4be3fc900069dac20,1625321951000,95
60df87b4be3fc900069dac21,1625321951000,43
60df87b4be3fc900069dac22,1625321951000,73
60df87b4be3fc900069dac1f,1625322071000,98
60df87b4be3fc900069dac20,1625322071000,93
60df87b4be3fc900069dac21,1625322071000,41
60df87b4be3fc900069dac22,1625322071000,71
60df87b4be3fc900069dac1f,1625322191000,97
60df87b4be3fc900069dac20,1625322191000,92
60df87b4be3fc900069dac21,1625322191000,41
60df87b4be3fc900069dac22,1625322191000,71
60df87b4be3fc900069dac1f,1625322311000,95
60df87b4be3fc900069dac20,1625322311000,92
60df87b4be3fc900069dac21,1625322311000,39
60df87b4be3fc900069dac22,1625322311000,71
60df87b4be3fc900069dac1f,1625322431000,94
60df87b4be3fc900069dac20,1625322431000,90
60df87b4be3fc900069dac21,1625322431000,38
60df87b4be3fc900069dac22,1625322431000,71
60df87b4be3fc900069dac1f,1625322551000,93
60df87b4be3fc900069dac20,1625322551000,90
60df87b4be3fc900069dac21,1625322551000,38
60df87b4be3fc900069dac22,1625322551000,71
60df87b4be3fc900069dac1f,1625322671000,93
60df87b4be3fc900069dac20,1625322671000,89
60df87b4be3fc900069dac21,1625322671000,38
60df87b4be3fc900069dac22,1625322671000,71
60df87b4be3fc900069dac1f,1625322791000,91
60df87b4be3fc900069dac20,1625322791000,89
60df87b4be3fc900069dac21,1625322791000,38
60df87b4be3fc900069dac22,1625322791000,71
60df87b4be3fc900069dac1f,1625322911000,90
60df87b4be3fc900069dac20,1625322911000,88
60df87b4be3fc900069dac21,1625322911000,38
60df87b4be3fc900069dac22,1625322911000,71
60df87b4be3fc900069dac1f,1625323031000,90
60df87b4be3fc900069dac20,1625323031000,86
60df87b4be3fc900069dac21,1625323031000,38
60df87b4be3fc900069dac22,1625323031000,71
60df87b4be3fc900069dac1f,1625323151000,90
60df87b4be3fc900069dac20,1625323151000,84
60df87b4be3fc900069dac21,1625323151000,38
60df87b4be3fc900069dac22,1625323151000,71
60df87b4be3fc900069dac1f,1625323271000,88
60df87b4be3fc900069dac20,1625323271000,82
60df87b4be3fc900069dac21,1625323271000,38
60df87b4be3fc900069dac22,1625323271000,71
60df87b4be3fc900069dac1f,1625323391000,87
60df87b4be3fc900069dac20,1625323391000,82
60df87b4be3fc900069dac21,1625323391000,38
60df87b4be3fc900069dac22,1625323391000,71
60df87b4be3fc900069dac1f,1625323511000,87
60df87b4be3fc900069dac20,1625323511000,80
60df87b4be3fc900069dac21,1625323511000,38
60df87b4be3fc900069dac22,1625323511000,71
60df87b4be3fc900069dac1f,1625323631000,87
60df87b4be3fc900069dac20,1625323631000,80
60df87b4be3fc900069dac21,1625323631000,38
60df87b4be3fc900069dac22,1625323631000,71
60df87b4be3fc900069dac1f,1625323751000,85
60df87b4be3fc900069dac20,1625323751000,80
60df87b4be3fc900069dac21,1625323751000,38
60df87b4be3fc900069dac22,1625323751000,71
60df87b4be3fc900069dac1f,1625323871000,83
60df87b4be3fc900069dac20,1625323871000,79
60df87b4be3fc900069dac21,1625323871000,38
60df87b4be3fc900069dac22,1625323871000,71
60df87b4be3fc900069dac1f,1625323991000,82
60df87b4be3fc900069dac20,1625323991000,78
60df87b4be3fc900069dac21,1625323991000,38
60df87b4be3fc900069dac22,1625323991000,71
60df87b4be3fc900069dac1f,1625324111000,81
60df87b4be3fc900069dac20,1625324111000,76
60df87b4be3fc900069dac21,1625324111000,38
60df87b4be3fc900069dac22,1625324111000,71
60df87b4be3fc900069dac1f,1625324231000,80
60df87b4be3fc900069dac20,1625324231000,76
60df87b4be3fc900069dac21,1625324231000,38
60df87b4be3fc900069dac22,1625324231000,71
60df87b4be3fc900069dac1f,1625324351000,80
60df87b4be3fc900069dac20,1625324351000,75
60df87b4be3fc900069dac21,1625324351000,38
60df87b4be3fc900069dac22,1625324351000,71
60df87b4be3fc900069dac1f,1625324471000,80
60df87b4be3fc900069dac20,1625324471000,75
60df87b4be3fc900069dac21,1625324471000,38
60df87b4be3fc900069dac22,1625324471000,71
60df87b4be3fc900069dac1f,1625324591000,79
60df87b4be3fc900069dac20,1625324591000,75
60df87b4be3fc900069dac21,1625324591000,38
60df87b4be3fc900069dac22,1625324591000,71
60df87b4be3fc900069dac1f,1625324711000,78
60df87b4be3fc900069dac20,1625324711000,75
60df87b4be3fc900069dac21,1625324711000,38
60df87b4be3fc900069dac22,1625324711000,71
60df87b4be3fc900069dac1f,1625324831000,78
60df87b4be3fc900069dac20,1625324831000,73
60df87b4be3fc900069dac21,1625324831000,38
60df87b4be3fc900069dac22,1625324831000,71
60df87b4be3fc900069dac1f,1625324951000,78
60df87b4be3fc900069dac20,1625324951000,73
60df87b4be3fc900069dac21,1625324951000,38
60df87b4be3fc900069dac22,1625324951000,100
60df87b4be3fc900069dac1f,1625325071000,78
60df87b4be3fc900069dac20,1625325071000,73
60df87b4be3fc900069dac21,1625325071000,38
60df87b4be3fc900069dac22,1625325071000,99
60df87b4be3fc900069dac1f,1625325191000,78
60df87b4be3fc900069dac20,1625325191000,73
60df87b4be3fc900069dac21,1625325191000,38
60df87b4be3fc900069dac22,1625325191000,99
60df87b4be3fc900069dac1f,1625325311000,78
60df87b4be3fc900069dac20,1625325311000,73
60df87b4be3fc900069dac21,1625325311000,100
60df87b4be3fc900069dac22,1625325311000,98
60df87b4be3fc900069dac1f,1625325431000,78
60df87b4be3fc900069dac20,1625325431000,73
60df87b4be3fc900069dac21,1625325431000,100
60df87b4be3fc900069dac22,1625325431000,97
60df87b4be3fc900069dac1f,1625325551000,78
60df87b4be3fc900069dac20,1625325551000,73
60df87b4be3fc900069dac21,1625325551000,100
60df87b4be3fc900069dac22,1625325551000,96
60df87b4be3fc900069dac1f,1625325671000,78
60df87b4be3fc900069dac20,1625325671000,73
60df87b4be3fc900069dac21,1625325671000,99
60df87b4be3fc900069dac22,1625325671000,95
60df87b4be3fc900069dac1f,1625325791000,78
60df87b4be3fc900069dac20,1625325791000,73
60df87b4be3fc900069dac21,1625325791000,99
60df87b4be3fc900069dac22,1625325791000,95
60df87b4be3fc900069dac1f,1625325911000,78
60df87b4be3fc900069dac20,1625325911000,73
60df87b4be3fc900069dac21,1625325911000,99
60df87b4be3fc900069dac22,1625325911000,94
60df87b4be3fc900069dac1f,1625326031000,78
60df87b4be3fc900069dac20,1625326031000,73
60df87b4be3fc900069dac21,1625326031000,97
60df87b4be3fc900069dac22,1625326031000,94
60df87b4be3fc900069dac1f,1625326151000,78
60df87b4be3fc900069dac20,1625326151000,73
60df87b4be3fc900069dac21,1625326151000,97
60df87b4be3fc900069dac22,1625326151000,92
60df87b4be3fc900069dac1f,1625326271000,78
60df87b4be3fc900069dac20,1625326271000,73
60df87b4be3fc900069dac21,1625326271000,97
60df87b4be3fc900069dac22,1625326271000,92
60df87b4be3fc900069dac1f,1625326391000,78
60df87b4be3fc900069dac20,1625326391000,73
60df87b4be3fc900069dac21,1625326391000,95
60df87b4be3fc900069dac22,1625326391000,91
60df87b4be3fc900069dac1f,1625326511000,78
60df87b4be3fc900069dac20,1625326511000,73
60df87b4be3fc900069dac21,1625326511000,94
60df87b4be3fc900069dac22,1625326511000,89
60df87b4be3fc900069dac1f,1625326631000,78
60df87b4be3fc900069dac20,1625326631000,73
60df87b4be3fc900069dac21,1625326631000,94
60df87b4be3fc900069dac22,1625326631000,88
60df87b4be3fc900069dac1f,1625326751000,78
60df87b4be3fc900069dac20,1625326751000,73
60df87b4be3fc900069dac21,1625326751000,94
60df87b4be3fc900069dac22,1625326751000,86
60df87b4be3fc900069dac1f,1625326871000,78
60df87b4be3fc900069dac20,1625326871000,73
60df87b4be3fc900069dac21,1625326871000,93
60df87b4be3fc900069dac22,1625326871000,85
60df87b4be3fc900069dac1f,1625326991000,78
60df87b4be3fc900069dac20,1625326991000,73
60df87b4be3fc900069dac21,1625326991000,93
60df87b4be3fc900069dac22,1625326991000,85
60df87b4be3fc900069dac1f,1625327111000,78
60df87b4be3fc900069dac20,1625327111000,73
60df87b4be3fc900069dac21,1625327111000,92
60df87b4be3fc900069dac22,1625327111000,83
